Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"Refametinib","1014","COR-L303","1297438","SCLC","lung","lung_small_cell_carcinoma","4.9244684287670006",".98764128507849847","10",".074896845561301217","1.3837696578400329","GDSC2"
"Refametinib","1014","COR-L95","1297439","SCLC","lung","lung_small_cell_carcinoma","5.7268561643760174",".98000617262855649","10",".075417769795715531","1.8027043384860257","GDSC2"
"Refametinib","1014","DND-41","1297446","ALL","blood","T_cell_leukemia","2.8513204135887293",".95893530138482097","10",".063339797960431349",".30135829594231356","GDSC2"
"Refametinib","1014","EJM","1297447","MM","blood","lymphoid_neoplasm_other","4.0191838436817715",".97822321491785014","10",".082013033736459434",".91111150054832923","GDSC2"
"Refametinib","1014","Farage","1297449","DLBC","blood","B_cell_lymphoma","2.1998357513452986",".91107877460569031","10",".1457179933110524","-.038788377306074456","GDSC2"
"Refametinib","1014","HeLa","1298134","CESC","urogenital_system","cervix","3.0670664429811629",".94713252869427655","10",".11992997513466437",".41400146072792504","GDSC2"
"Refametinib","1014","HPAC","1298136","PAAD","pancreas","pancreas","2.4473523556675225",".81755659307049477","10",".11218505058205423",".090442523148314538","GDSC2"
"Refametinib","1014","Hs-766T","1298141","PAAD","pancreas","pancreas",".87153670118513993",".68263183232797719","10",".13840897911846387","-.73230662750572073","GDSC2"
"Refametinib","1014","Hs-939-T","1298144","SKCM","skin","melanoma","-1.0000599728580142",".51765012415351963","10",".18197582518610136","-1.7094860136577943","GDSC2"
"Refametinib","1014","Hs-940-T","1298145","SKCM","skin","melanoma","2.4770368659888367",".85937600977861917","10",".19119236426415115",".10594110357234547","GDSC2"
"Refametinib","1014","huH-1","1298146","LIHC","digestive_system","liver","3.4789218701929014",".90681916336995338","10",".094900234577753387",".62903530809887143","GDSC2"
"Refametinib","1014","JHH-1","1298151","LIHC","digestive_system","liver","2.2426340987958997",".84728483215961015","10",".07543270068891901","-.016442931051484026","GDSC2"
"Refametinib","1014","JHU-029","1298156","HNSC","aero_digestive_tract","head_and_neck","1.5570319083496615",".80985610791584051","10",".13145328074712018","-.37440270780054469","GDSC2"
"Refametinib","1014","JIMT-1","1298157","BRCA","breast","breast","3.0564577710336938",".92379975476106191","10",".12709091479326376",".40846256675290954","GDSC2"
"Refametinib","1014","K2","1298160","SKCM","skin","melanoma","-1.7788784472650319",".42674745043642093","10",".10286503288840534","-2.1161149467499225","GDSC2"
"Refametinib","1014","KMH-2","1298167","THCA","thyroid","thyroid","-1.9172615635132331",".39730357570919905","10",".14307787358653049","-2.18836615902479","GDSC2"
"Refametinib","1014","KMRC-1","1298168","KIRC","kidney","kidney","3.2192257579676502",".90640893125628641","10",".10693612395811899",".49344536446954246","GDSC2"
"Refametinib","1014","KMRC-20","1298169","KIRC","kidney","kidney","3.8634310977291721",".93733911486767763","10",".055486018158020678",".8297914304753945","GDSC2"
"Refametinib","1014","KON","1298215","HNSC","aero_digestive_tract","head_and_neck",".71092638084193194",".73681768529336278","10",".1435085990536282","-.81616288586485752","GDSC2"
"Refametinib","1014","KP-1N","1298216","PAAD","pancreas","pancreas","4.2734560282044445",".95482612149054202","10",".085052159333972713","1.0438695571496219","GDSC2"
"Refametinib","1014","KP-2","1298218","PAAD","pancreas","pancreas","2.8243159756901557",".87588123375024751","10",".14932789707048291",".28725900819774602","GDSC2"
"Refametinib","1014","KP-3","1298219","UNCLASSIFIED","pancreas","pancreas","4.1612468781600969",".96252765477921687","10",".066607076268885429",".98528403502208406","GDSC2"
"Refametinib","1014","KYSE-50","1298222","ESCA","aero_digestive_tract","oesophagus","3.3325664618198489",".93795673410232205","10",".094603370057799535",".55262168218391228","GDSC2"
"Refametinib","1014","LC-1-sq","1298223","LUSC","lung","lung_NSCLC_squamous_cell_carcinoma","2.3423580392029462",".86071512359231117","10",".10077364778891197",".035623937961009586","GDSC2"
"Refametinib","1014","LOU-NH91","1298226","LUSC","lung","lung_NSCLC_squamous_cell_carcinoma","2.9645149660158259",".89140710913295496","10",".14471936689780104",".36045830653247901","GDSC2"
"Refametinib","1014","NCI-H1435","1298347","LUAD","lung","lung_NSCLC_adenocarcinoma","2.9672526920530484",".94712178355699406","10",".17448187414959596",".36188770074203719","GDSC2"
"Refametinib","1014","NCI-H1568","1298348","LUAD","lung","lung_NSCLC_adenocarcinoma","2.302116592312776",".82449895667082851","10",".083720130502683246",".014613475121780869","GDSC2"
"Refametinib","1014","NCI-H1688","1298349","SCLC","lung","lung_small_cell_carcinoma","2.4364654495355222",".90794372723509076","10",".073336552873889363",".084758360316275871","GDSC2"
"Refametinib","1014","NCI-H1781","1298350","LUAD","lung","lung_NSCLC_adenocarcinoma","3.4278858552554712",".91584445098732292","10",".10406054882218524",".60238889306733023","GDSC2"
"Refametinib","1014","NCI-H2110","1298351","UNCLASSIFIED","lung","lung_NSCLC_not_specified","1.6628016595750432",".83082240274040564","10",".16972941208248485","-.31917926035094057","GDSC2"
"Refametinib","1014","NCI-H2135","1298352","UNCLASSIFIED","lung","lung_NSCLC_not_specified",".69960309122470876",".67342043263758622","10",".10957484629733162","-.82207488888924685","GDSC2"
"Refametinib","1014","NCI-H2172","1298353","UNCLASSIFIED","lung","lung_NSCLC_not_specified","3.4285404318618027",".93701276255028831","10",".092384806399432626",".60273065407558346","GDSC2"
"Refametinib","1014","NCI-H2444","1298356","UNCLASSIFIED","lung","lung_NSCLC_not_specified","5.8392396236411379",".97466621046555157","10",".04231012723504983","1.8613808692051677","GDSC2"
"Refametinib","1014","NUGC-4","1298357","STAD","digestive_system","stomach","1.6631595396438303",".76070666344531401","10",".11145330479418908","-.31899240757930253","GDSC2"
"Refametinib","1014","OCUM-1","1298358","STAD","digestive_system","stomach","-2.6055193212953971",".34322869534763489","10",".061848626811645838","-2.5477124341018267","GDSC2"
"Refametinib","1014","OE21","1298359","ESCA","aero_digestive_tract","oesophagus","1.3661945018480848",".7758930827456284","10",".12364958903738457","-.47404083086752591","GDSC2"
"Refametinib","1014","OSC-19","1298362","HNSC","aero_digestive_tract","head_and_neck","2.5167437881464481",".88770745833351938","10",".12822330575393071",".12667248569012979","GDSC2"
"Refametinib","1014","OVTOKO","1298365","OV","urogenital_system","ovary","3.2783991327677877",".89410109197670362","10",".062651359448526872",".52434037666190314","GDSC2"
"Refametinib","1014","PANC-02-03","1298475","PAAD","pancreas","pancreas","-.57290510767127456",".55857471562742811","10",".043913413718467201","-1.4864641763442354","GDSC2"
"Refametinib","1014","PANC-04-03","1298476","PAAD","pancreas","pancreas","1.3868148506415252",".69324134252878689","10",".10925876851123151","-.46327474004482377","GDSC2"
"Refametinib","1014","PA-TU-8902","1298526","PAAD","pancreas","pancreas","3.460042550557187",".87462916563354354","10",".053245367407619648",".61917822605312145","GDSC2"
"Refametinib","1014","PCI-30","1298529","HNSC","aero_digestive_tract","head_and_neck","3.0391833070970766",".87853546581215936","10",".11091537811528412",".39944339595623157","GDSC2"
"Refametinib","1014","PCI-4B","1298531","HNSC","aero_digestive_tract","head_and_neck","1.9588203537481625",".84447180036491742","10",".11370995300098866","-.16462493255512325","GDSC2"
"Refametinib","1014","PL4","1298533","PAAD","pancreas","pancreas",".48453482648740487",".68557258104977503","10",".095461381328451264","-.93436418595386894","GDSC2"
"Refametinib","1014","QGP-1","1298534","UNCLASSIFIED","pancreas","pancreas",".76095952539812983",".69702659131333267","10",".13694284020507375","-.79004007951306765","GDSC2"
"Refametinib","1014","RERF-LC-KJ","1298537","LUAD","lung","lung_NSCLC_adenocarcinoma","2.8369209281180314",".90525615085724986","10",".11194453159888335",".29384018022416292","GDSC2"
"Refametinib","1014","RERF-LC-Sq1","1298538","LUSC","lung","lung_NSCLC_squamous_cell_carcinoma","1.4136380452326853",".78366635533934814","10",".068684024588811565","-.44927008124800916","GDSC2"
"Refametinib","1014","RKN","1298539","UNCLASSIFIED","urogenital_system","ovary","3.1687588134831803",".89046024901035958","10",".13747772516411341",".46709606682638583","GDSC2"
"Refametinib","1014","SAT","1299050","HNSC","aero_digestive_tract","head_and_neck",".72846969331888534",".70695385765951291","10",".14811590059168889","-.80700334655008088","GDSC2"
"Refametinib","1014","SCC90","1299052","HNSC","aero_digestive_tract","head_and_neck","-1.1028629743832057",".50546121617944673","10",".097419102651980574","-1.7631604913474574","GDSC2"
"Refametinib","1014","SKN-3","1299059","HNSC","aero_digestive_tract","head_and_neck","2.0456153385440818",".84387087280740281","10",".10345406276424725","-.11930840087913282","GDSC2"
"Refametinib","1014","STS-0421","1299061","UNCLASSIFIED","soft_tissue","soft_tissue_other","1.5962384106451351",".8146923940222961","10",".081377459929852833","-.35393259990945891","GDSC2"
"Refametinib","1014","SW1271","1299062","SCLC","lung","lung_small_cell_carcinoma","1.5962146700268938",".74312843769913872","10",".11418995303094071","-.35394499512424082","GDSC2"
"Refametinib","1014","T-T","1299064","ESCA","aero_digestive_tract","oesophagus","2.2567608288744943",".87827004973389955","10",".16272506744930115","-.0090672236579055088","GDSC2"
"Refametinib","1014","TMK-1","1299069","STAD","digestive_system","stomach","3.2466502626988785",".92319383075823203","10",".15193893991199106",".50776397331858147","GDSC2"
"Refametinib","1014","TOV-112D","1299070","OV","urogenital_system","ovary","2.1820564216207803",".87723600754791842","10",".09510016874292046","-.048071143591862139","GDSC2"
"Refametinib","1014","VCaP","1299075","PRAD","urogenital_system","prostate","4.2357387018566133",".93890744113067048","10",".10507766275946355","1.0241769629496915","GDSC2"
"Refametinib","1014","WM1552C","1299078","SKCM","skin","melanoma",".86658891563559426",".73010341930504663","10",".15787312067598691","-.73488991594236486","GDSC2"
"Refametinib","1014","WM35","1299080","SKCM","skin","melanoma","-1.8393451026668926",".4165227520468695","10",".16977285915537477","-2.1476851937094961","GDSC2"
"Refametinib","1014","WM793B","1299081","SKCM","skin","melanoma",".80330438151861516",".72671615335696271","10",".1152293503606607","-.76793140562815154","GDSC2"
"Refametinib","1014","GA-10","1303896","UNCLASSIFIED","blood","Burkitt_lymphoma","3.733751762986572",".96489891623592117","10",".049818110813889933",".76208454977944096","GDSC2"
"Refametinib","1014","GRANTA-519","1303897","DLBC","blood","B_cell_lymphoma","5.2856355048122436",".98145215968427857","10",".049493197901513568","1.5723386089195497","GDSC2"
"Refametinib","1014","HCC1500","1303900","BRCA","breast","breast","4.4162418210413916",".97455975136516448","10",".058403732552474864","1.1184194510080185","GDSC2"
"Refametinib","1014","HCC-33","1303901","SCLC","lung","lung_small_cell_carcinoma","5.3965493721060822",".98968129293922147","10",".052181691690471564","1.6302478509379219","GDSC2"
"Refametinib","1014","YMB-1-E","1303911","BRCA","breast","breast","4.7259224731414804",".96502425811861181","10",".045497342238726597","1.2801068239977405","GDSC2"
"Refametinib","1014","CHSA8926","1303912","UNCLASSIFIED","bone","chondrosarcoma","2.6383346046949634",".87702323549802375","10",".10617041658223662",".19015626995008622","GDSC2"
"Refametinib","1014","COR-L32","1322212","SCLC","lung","lung_small_cell_carcinoma","3.2724298499307429",".93489521690787847","10",".076172043469831183",".52122375425101231","GDSC2"
"Refametinib","1014","COR-L321","1322213","UNCLASSIFIED","lung","lung_other","4.8524590885802219",".98622992218409133","10",".12445651803480504","1.3461728594395941","GDSC2"
"Refametinib","1014","Hs-445","1322218","UNCLASSIFIED","blood","Hodgkin_lymphoma","1.4310023641939218",".81724844631234295","10",".13916311306741452","-.4402039962421867","GDSC2"
"Refametinib","1014","HSC-39","1322224","STAD","digestive_system","stomach",".85884255675723653",".77681922826621186","10",".059823413058221434","-.73893436756949604","GDSC2"
"Refametinib","1014","NB4","1323913","LAML","blood","acute_myeloid_leukaemia","-2.8246062368732789",".26458019490312767","10",".17668785286930111","-2.6620999090570256","GDSC2"
"Refametinib","1014","JEKO-1","1327765","DLBC","blood","B_cell_lymphoma","3.7314152092949233",".97454700328279809","10",".042555555775212139",".76086461167323338","GDSC2"
"Refametinib","1014","JJN-3","1327766","MM","blood","haematopoietic_neoplasm_other","3.0419576646707287",".95983352209657846","10",".072914699825936014",".4008919158581884","GDSC2"
"Refametinib","1014","JM1","1327768","DLBC","blood","B_cell_lymphoma","3.5646495060511323",".98984538554112145","10",".028740028308369366",".67379456619439149","GDSC2"
"Refametinib","1014","JSC-1","1327769","DLBC","blood","B_cell_lymphoma",".37778378383751232",".70359451048069355","10",".2227264530111818","-.99009997549359252","GDSC2"
"Refametinib","1014","JURL-MK1","1327771","LCML","blood","chronic_myeloid_leukaemia","-2.0469218391457362",".37641919008452285","10",".049269467518792118","-2.2560630887682955","GDSC2"
"Refametinib","1014","KARPAS-1106P","1327773","DLBC","blood","B_cell_lymphoma","3.7342258350327304",".97328820792417237","10",".086061295665393889",".76233206754728156","GDSC2"
"Refametinib","1014","KARPAS-231","1327774","UNCLASSIFIED","blood","B_cell_leukemia","4.7050876382420439",".99295754740141451","10",".039071959153533883","1.2692287478288886","GDSC2"
"Refametinib","1014","KARPAS-620","1327775","MM","blood","haematopoietic_neoplasm_other","1.1393035257783695",".78477990642200413","10",".24431697951332748","-.59250288404070706","GDSC2"
"Refametinib","1014","KCL-22","1330931","LCML","blood","chronic_myeloid_leukaemia",".23816350806194161",".68586035580898863","10",".16317260492905994","-1.062997121160143","GDSC2"
"Refametinib","1014","KOPN-8","1330933","UNCLASSIFIED","blood","B_cell_leukemia","1.0797916404287138",".78502222975009395","10",".26398152899351546","-.62357463598451723","GDSC2"
"Refametinib","1014","L-1236","1330935","UNCLASSIFIED","blood","Hodgkin_lymphoma","5.04977330534091",".98779868773669843","10",".034032660204830568","1.4491925900724563","GDSC2"
"Refametinib","1014","MDA-MB-330","1330941","BRCA","breast","breast","5.7962375791572454",".974360690138245","10",".12838615207997323","1.8389290706874464","GDSC2"
"Refametinib","1014","ME-1","1330942","LAML","blood","acute_myeloid_leukaemia","1.9003436720591378",".86087534018848344","10",".25613593156794401","-.19515619428986913","GDSC2"
"Refametinib","1014","MOLM-13","1330947","LAML","blood","acute_myeloid_leukaemia","-.78890626286414356",".55144853698392104","10",".086647540100755233","-1.5992405448678737","GDSC2"
"Refametinib","1014","MOLM-16","1330948","LAML","blood","acute_myeloid_leukaemia","2.177652437612533",".90005348262604046","10",".16792152854008299","-.050370507792219431","GDSC2"
